url,is_secure,item_id,item_title,item_url,item_type
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,7de6cfaf1f5a4b908249a5e9ad721b27,csv from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=7de6cfaf1f5a4b908249a5e9ad721b27,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,7de6cfaf1f5a4b908249a5e9ad721b27,csv from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=7de6cfaf1f5a4b908249a5e9ad721b27,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,7b1557f9ce0844acb6feb39b82cc07b6,wmts_test,https://geosaurus.maps.arcgis.com/home/item.html?id=7b1557f9ce0844acb6feb39b82cc07b6,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,854f329b09ab4469a48b05faae6945c1,wmts_test,https://geosaurus.maps.arcgis.com/home/item.html?id=854f329b09ab4469a48b05faae6945c1,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,06df6fa15e0247ada1eaeb662d9e8b9b,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=06df6fa15e0247ada1eaeb662d9e8b9b,Web Map
http://wms.chartbundle.com/wms,False,06df6fa15e0247ada1eaeb662d9e8b9b,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=06df6fa15e0247ada1eaeb662d9e8b9b,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,af9e9355de2242c9af454b6f2fe80228,wmts_test,https://geosaurus.maps.arcgis.com/home/item.html?id=af9e9355de2242c9af454b6f2fe80228,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,381fbbab34be42178c6cecb0c6feb85f,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=381fbbab34be42178c6cecb0c6feb85f,Web Map
http://wms.chartbundle.com/wms,False,381fbbab34be42178c6cecb0c6feb85f,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=381fbbab34be42178c6cecb0c6feb85f,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,8350b5792dc845a08f1bef6910b9daeb,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=8350b5792dc845a08f1bef6910b9daeb,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,8350b5792dc845a08f1bef6910b9daeb,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=8350b5792dc845a08f1bef6910b9daeb,Web Map
https://arcgis.github.io/arcgis-samples-javascript/sample-data/layers-georss/sample-georss.xml,True,3e14ba3f59064b52b3336e9bd47d59bf,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=3e14ba3f59064b52b3336e9bd47d59bf,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,3e14ba3f59064b52b3336e9bd47d59bf,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=3e14ba3f59064b52b3336e9bd47d59bf,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,ccc89c9f9104438bbde24669e2b67fbe,csv from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=ccc89c9f9104438bbde24669e2b67fbe,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,ccc89c9f9104438bbde24669e2b67fbe,csv from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=ccc89c9f9104438bbde24669e2b67fbe,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,1e7891ec56a04e058408793c9f59b3b2,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=1e7891ec56a04e058408793c9f59b3b2,Web Map
http://wms.chartbundle.com/wms,False,1e7891ec56a04e058408793c9f59b3b2,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=1e7891ec56a04e058408793c9f59b3b2,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,3a586c4eab194ac39ba65e86d1a45e4f,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=3a586c4eab194ac39ba65e86d1a45e4f,Web Map
http://wms.chartbundle.com/wms,False,3a586c4eab194ac39ba65e86d1a45e4f,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=3a586c4eab194ac39ba65e86d1a45e4f,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,c376eb31db004dceab967a948ab4596b,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=c376eb31db004dceab967a948ab4596b,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,c376eb31db004dceab967a948ab4596b,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=c376eb31db004dceab967a948ab4596b,Web Map
https://arcgis.github.io/arcgis-samples-javascript/sample-data/layers-georss/sample-georss.xml,True,eb5aca354b534a57a5ce81a6319b529c,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=eb5aca354b534a57a5ce81a6319b529c,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,eb5aca354b534a57a5ce81a6319b529c,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=eb5aca354b534a57a5ce81a6319b529c,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,659c6b2564da4867b729958c5adc57d4,csv from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=659c6b2564da4867b729958c5adc57d4,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,659c6b2564da4867b729958c5adc57d4,csv from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=659c6b2564da4867b729958c5adc57d4,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,15658de99f6f4c26bcba2991c4fe8564,asdf,https://geosaurus.maps.arcgis.com/home/item.html?id=15658de99f6f4c26bcba2991c4fe8564,Web Map
https://services7.arcgis.com/eWeZuCwPLgsx3xHf/arcgis/rest/services/Fire_Freq_hist/FeatureServer/0,True,15658de99f6f4c26bcba2991c4fe8564,asdf,https://geosaurus.maps.arcgis.com/home/item.html?id=15658de99f6f4c26bcba2991c4fe8564,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,15658de99f6f4c26bcba2991c4fe8564,asdf,https://geosaurus.maps.arcgis.com/home/item.html?id=15658de99f6f4c26bcba2991c4fe8564,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,b44a4d9e759a4d3e9c2c781164a9e58c,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=b44a4d9e759a4d3e9c2c781164a9e58c,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,b44a4d9e759a4d3e9c2c781164a9e58c,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=b44a4d9e759a4d3e9c2c781164a9e58c,Web Map
https://arcgis.github.io/arcgis-samples-javascript/sample-data/layers-georss/sample-georss.xml,True,8c977892e3ee4c5a9d9d91bed0e303c8,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=8c977892e3ee4c5a9d9d91bed0e303c8,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,8c977892e3ee4c5a9d9d91bed0e303c8,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=8c977892e3ee4c5a9d9d91bed0e303c8,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,7a297e2b3ad84bf0bd5f1fb8685778a0,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=7a297e2b3ad84bf0bd5f1fb8685778a0,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,7a297e2b3ad84bf0bd5f1fb8685778a0,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=7a297e2b3ad84bf0bd5f1fb8685778a0,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,7a297e2b3ad84bf0bd5f1fb8685778a0,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=7a297e2b3ad84bf0bd5f1fb8685778a0,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,a6696a415d57420494a4ba73f97eab3e,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=a6696a415d57420494a4ba73f97eab3e,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,a6696a415d57420494a4ba73f97eab3e,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=a6696a415d57420494a4ba73f97eab3e,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,a6696a415d57420494a4ba73f97eab3e,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=a6696a415d57420494a4ba73f97eab3e,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,9af71e5951dd4ce595f1d7713a6ea738,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=9af71e5951dd4ce595f1d7713a6ea738,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,9af71e5951dd4ce595f1d7713a6ea738,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=9af71e5951dd4ce595f1d7713a6ea738,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,9af71e5951dd4ce595f1d7713a6ea738,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=9af71e5951dd4ce595f1d7713a6ea738,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,d7647f10e9804ba0bf50595bf07ff0c0,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=d7647f10e9804ba0bf50595bf07ff0c0,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,d7647f10e9804ba0bf50595bf07ff0c0,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=d7647f10e9804ba0bf50595bf07ff0c0,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,d7647f10e9804ba0bf50595bf07ff0c0,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=d7647f10e9804ba0bf50595bf07ff0c0,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,2dd1bbdabaa9467db0a93e8bb16773f4,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=2dd1bbdabaa9467db0a93e8bb16773f4,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,2dd1bbdabaa9467db0a93e8bb16773f4,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=2dd1bbdabaa9467db0a93e8bb16773f4,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,2dd1bbdabaa9467db0a93e8bb16773f4,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=2dd1bbdabaa9467db0a93e8bb16773f4,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,2dd1bbdabaa9467db0a93e8bb16773f4,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=2dd1bbdabaa9467db0a93e8bb16773f4,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,f612d5aef52040f18d56063e90eb945d,asdfa,https://geosaurus.maps.arcgis.com/home/item.html?id=f612d5aef52040f18d56063e90eb945d,Web Map
https://arcgis.github.io/arcgis-samples-javascript/sample-data/layers-georss/sample-georss.xml,True,f612d5aef52040f18d56063e90eb945d,asdfa,https://geosaurus.maps.arcgis.com/home/item.html?id=f612d5aef52040f18d56063e90eb945d,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,f612d5aef52040f18d56063e90eb945d,asdfa,https://geosaurus.maps.arcgis.com/home/item.html?id=f612d5aef52040f18d56063e90eb945d,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,49df7a81ad2a4f4ead60eef600fd22f3,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=49df7a81ad2a4f4ead60eef600fd22f3,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,49df7a81ad2a4f4ead60eef600fd22f3,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=49df7a81ad2a4f4ead60eef600fd22f3,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,49df7a81ad2a4f4ead60eef600fd22f3,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=49df7a81ad2a4f4ead60eef600fd22f3,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,56eb5f505ebf416e8d2fd3b576ed1bb8,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=56eb5f505ebf416e8d2fd3b576ed1bb8,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,56eb5f505ebf416e8d2fd3b576ed1bb8,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=56eb5f505ebf416e8d2fd3b576ed1bb8,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,56eb5f505ebf416e8d2fd3b576ed1bb8,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=56eb5f505ebf416e8d2fd3b576ed1bb8,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,56eb5f505ebf416e8d2fd3b576ed1bb8,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=56eb5f505ebf416e8d2fd3b576ed1bb8,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,139ddbcdc2d5444490c778bfd45c1d5a,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=139ddbcdc2d5444490c778bfd45c1d5a,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,139ddbcdc2d5444490c778bfd45c1d5a,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=139ddbcdc2d5444490c778bfd45c1d5a,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,139ddbcdc2d5444490c778bfd45c1d5a,test from live webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=139ddbcdc2d5444490c778bfd45c1d5a,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,496a1af82cc04a999cc3e186c08915ce,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=496a1af82cc04a999cc3e186c08915ce,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,496a1af82cc04a999cc3e186c08915ce,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=496a1af82cc04a999cc3e186c08915ce,Web Map
https://sampleserver6.arcgisonline.com/arcgis/rest/services/Hurricanes/MapServer/0,True,496a1af82cc04a999cc3e186c08915ce,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=496a1af82cc04a999cc3e186c08915ce,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,496a1af82cc04a999cc3e186c08915ce,Added to existing webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=496a1af82cc04a999cc3e186c08915ce,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,75f37702d3c54022bf339d3a57e9dd93,asdfa,https://geosaurus.maps.arcgis.com/home/item.html?id=75f37702d3c54022bf339d3a57e9dd93,Web Map
https://arcgis.github.io/arcgis-samples-javascript/sample-data/layers-georss/sample-georss.xml,True,75f37702d3c54022bf339d3a57e9dd93,asdfa,https://geosaurus.maps.arcgis.com/home/item.html?id=75f37702d3c54022bf339d3a57e9dd93,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,75f37702d3c54022bf339d3a57e9dd93,asdfa,https://geosaurus.maps.arcgis.com/home/item.html?id=75f37702d3c54022bf339d3a57e9dd93,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,c2b55d1a6ad54cd58563c8ce042d21e5,my_new_webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=c2b55d1a6ad54cd58563c8ce042d21e5,Web Map
http://wms.chartbundle.com/wms,False,c2b55d1a6ad54cd58563c8ce042d21e5,my_new_webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=c2b55d1a6ad54cd58563c8ce042d21e5,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,247cdd778ae84e3db211709ae0b0b9e7,wm_with_wmslayer,https://geosaurus.maps.arcgis.com/home/item.html?id=247cdd778ae84e3db211709ae0b0b9e7,Web Map
http://ows.terrestris.de/osm/service,False,247cdd778ae84e3db211709ae0b0b9e7,wm_with_wmslayer,https://geosaurus.maps.arcgis.com/home/item.html?id=247cdd778ae84e3db211709ae0b0b9e7,Web Map
http://wms.chartbundle.com/wms,False,247cdd778ae84e3db211709ae0b0b9e7,wm_with_wmslayer,https://geosaurus.maps.arcgis.com/home/item.html?id=247cdd778ae84e3db211709ae0b0b9e7,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,28bca916352b464292a8aa5f9bb7d2ff,wm_with_wmslayer,https://geosaurus.maps.arcgis.com/home/item.html?id=28bca916352b464292a8aa5f9bb7d2ff,Web Map
http://ows.terrestris.de/osm/service,False,28bca916352b464292a8aa5f9bb7d2ff,wm_with_wmslayer,https://geosaurus.maps.arcgis.com/home/item.html?id=28bca916352b464292a8aa5f9bb7d2ff,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,db1caf993fab4deab29a7545d9098618,asdf,https://geosaurus.maps.arcgis.com/home/item.html?id=db1caf993fab4deab29a7545d9098618,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,399df0ad61e544b2a480d6d95dfbef1e,my_new_webmap,https://geosaurus.maps.arcgis.com/home/item.html?id=399df0ad61e544b2a480d6d95dfbef1e,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,72c5385f85b54220a52b0d258519ed60,Charted Territory Map,https://geosaurus.maps.arcgis.com/home/item.html?id=72c5385f85b54220a52b0d258519ed60,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Imagery/MapServer,True,785e116046ea4d9294604d063e570797,Imagery Hybrid,https://geosaurus.maps.arcgis.com/home/item.html?id=785e116046ea4d9294604d063e570797,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Imagery/MapServer,True,9570ea3497d14292be447c601c070a02,Imagery Hybrid (Local Language),https://geosaurus.maps.arcgis.com/home/item.html?id=9570ea3497d14292be447c601c070a02,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,16fb5889dfd243e880eebae6a5516d4b,Modern Antique Map,https://geosaurus.maps.arcgis.com/home/item.html?id=16fb5889dfd243e880eebae6a5516d4b,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,39bef2e1061247dbaa1d46a5cffe50b4,National Geographic Style Map,https://geosaurus.maps.arcgis.com/home/item.html?id=39bef2e1061247dbaa1d46a5cffe50b4,Web Map
https://tiles.arcgis.com/tiles/P3ePLMYs2RVChkJx/arcgis/rest/services/NatGeoStyleBase/MapServer,True,39bef2e1061247dbaa1d46a5cffe50b4,National Geographic Style Map,https://geosaurus.maps.arcgis.com/home/item.html?id=39bef2e1061247dbaa1d46a5cffe50b4,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Ocean/World_Ocean_Base/MapServer,True,4f9771264d3047329ac93aa66ce2e619,Ocean Basemap,https://geosaurus.maps.arcgis.com/home/item.html?id=4f9771264d3047329ac93aa66ce2e619,Web Map
https://geocode.arcgis.com/arcgis/rest/services/World/GeocodeServer,True,0b1658a1c51a4a6783738cbe92b9ec3e,OpenStreetMap Vector Basemap,https://geosaurus.maps.arcgis.com/home/item.html?id=0b1658a1c51a4a6783738cbe92b9ec3e,Web Mapping Application
https://geocode.arcgis.com/arcgis/rest/services/World/GeocodeServer,True,0b1658a1c51a4a6783738cbe92b9ec3e,OpenStreetMap Vector Basemap,https://geosaurus.maps.arcgis.com/home/item.html?id=0b1658a1c51a4a6783738cbe92b9ec3e,Web Mapping Application
https://geocode.arcgis.com/arcgis/rest/services/World/GeocodeServer,True,0b1658a1c51a4a6783738cbe92b9ec3e,OpenStreetMap Vector Basemap,https://geosaurus.maps.arcgis.com/home/item.html?id=0b1658a1c51a4a6783738cbe92b9ec3e,Web Mapping Application
https://wi.maptiles.arcgis.com/arcgis/rest/services/World_Imagery/MapServer,True,24bef1798e1c479485b55bfcc644f012,OpenStreetMap Vector Basemap (Esri Imagery Hybrid style - WGS84),https://geosaurus.maps.arcgis.com/home/item.html?id=24bef1798e1c479485b55bfcc644f012,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Imagery/MapServer,True,cf2c4762346648b4a85dcdaaffa1e6b8,OpenStreetMap Vector Basemap (Esri Imagery Hybrid style),https://geosaurus.maps.arcgis.com/home/item.html?id=cf2c4762346648b4a85dcdaaffa1e6b8,Web Map
https://whi.maptiles.arcgis.com/arcgis/rest/services/World_Hillshade/MapServer,True,0d6cd23cd2db43c88b5594d99a706874,OpenStreetMap Vector Basemap (Esri Street with Relief style - WGS84),https://geosaurus.maps.arcgis.com/home/item.html?id=0d6cd23cd2db43c88b5594d99a706874,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,9e55bda1a20641e78b400c356b992fe0,OpenStreetMap Vector Basemap (Esri Street with Relief style),https://geosaurus.maps.arcgis.com/home/item.html?id=9e55bda1a20641e78b400c356b992fe0,Web Map
https://whi.maptiles.arcgis.com/arcgis/rest/services/World_Hillshade/MapServer,True,6e43bd8433534b65b74ea89f1ddc0c40,OpenStreetMap Vector Basemap (with Relief - WGS84),https://geosaurus.maps.arcgis.com/home/item.html?id=6e43bd8433534b65b74ea89f1ddc0c40,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,bdfae58a94ae457cb2e3de7cd6f25a1a,OpenStreetMap Vector Basemap (with Relief),https://geosaurus.maps.arcgis.com/home/item.html?id=bdfae58a94ae457cb2e3de7cd6f25a1a,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,d5228c4951d243729e962ed3e1cfd2bc,Streets (with Relief),https://geosaurus.maps.arcgis.com/home/item.html?id=d5228c4951d243729e962ed3e1cfd2bc,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,7a0521076a684c06809577bc24b20534,Terrain with Labels,https://geosaurus.maps.arcgis.com/home/item.html?id=7a0521076a684c06809577bc24b20534,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,1311c60b7a01474cb5df880cb5e8cf7f,Terrain with Labels (Local Language),https://geosaurus.maps.arcgis.com/home/item.html?id=1311c60b7a01474cb5df880cb5e8cf7f,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,2c6d0e7a27a144bb9551162d831bc58b,Topographic,https://geosaurus.maps.arcgis.com/home/item.html?id=2c6d0e7a27a144bb9551162d831bc58b,Web Map
https://services.arcgisonline.com/arcgis/rest/services/Elevation/World_Hillshade/MapServer,True,aa9b8f80843042a0bc2c991295a999c0,Topographic (Local Language),https://geosaurus.maps.arcgis.com/home/item.html?id=aa9b8f80843042a0bc2c991295a999c0,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,f2cd16563efd43acbc6a35ada7abeda1,myTokyoWebMap,https://geosaurus.maps.arcgis.com/home/item.html?id=f2cd16563efd43acbc6a35ada7abeda1,Web Map
https://geocode.arcgis.com/arcgis/rest/services/World/GeocodeServer,True,52325d04bddc4be0a62cdc98b01a8d90,myFirstStroyMapApp,https://geosaurus.maps.arcgis.com/home/item.html?id=52325d04bddc4be0a62cdc98b01a8d90,Web Mapping Application
https://sampleserver5.arcgisonline.com/arcgis/rest/services/Locators/SanDiego/GeocodeServer,True,52325d04bddc4be0a62cdc98b01a8d90,myFirstStroyMapApp,https://geosaurus.maps.arcgis.com/home/item.html?id=52325d04bddc4be0a62cdc98b01a8d90,Web Mapping Application
https://services7.arcgis.com/JEwYeAy2cc8qOe3o/arcgis/rest/services/guinea_power_plants_southern_gdb/FeatureServer/0,True,4aeed784e57043e49895293e576f732a,Guinea Power Plants,https://geosaurus.maps.arcgis.com/home/item.html?id=4aeed784e57043e49895293e576f732a,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,4aeed784e57043e49895293e576f732a,Guinea Power Plants,https://geosaurus.maps.arcgis.com/home/item.html?id=4aeed784e57043e49895293e576f732a,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/Canvas/World_Light_Gray_Base/MapServer,True,25181cd7a0c9411f9a7e7aec410b39f1,Test initiative 1569006085588 clone,https://geosaurus.maps.arcgis.com/home/item.html?id=25181cd7a0c9411f9a7e7aec410b39f1,Hub Site Application
https://services.arcgisonline.com/ArcGIS/rest/services/Canvas/World_Light_Gray_Reference/MapServer,True,25181cd7a0c9411f9a7e7aec410b39f1,Test initiative 1569006085588 clone,https://geosaurus.maps.arcgis.com/home/item.html?id=25181cd7a0c9411f9a7e7aec410b39f1,Hub Site Application
https://cdn.arcgis.com/sharing/rest/content/items/86f556a2d1fd468181855a35e344567f/resources/styles/root.json,True,25181cd7a0c9411f9a7e7aec410b39f1,Test initiative 1569006085588 clone,https://geosaurus.maps.arcgis.com/home/item.html?id=25181cd7a0c9411f9a7e7aec410b39f1,Hub Site Application
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,25181cd7a0c9411f9a7e7aec410b39f1,Test initiative 1569006085588 clone,https://geosaurus.maps.arcgis.com/home/item.html?id=25181cd7a0c9411f9a7e7aec410b39f1,Hub Site Application
https://s3.amazonaws.com/geohub-assets/templates/public-engagement/city-architecture.jpg,True,25181cd7a0c9411f9a7e7aec410b39f1,Test initiative 1569006085588 clone,https://geosaurus.maps.arcgis.com/home/item.html?id=25181cd7a0c9411f9a7e7aec410b39f1,Hub Site Application
